beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
1.5,30,0.1,285,1171.6915596043914,1352.8740986334265,1427.6579233662014,1435.4595185559388,1443.326432881392,1447.4876634139962,1508.1154436516558,1543.9861723457298,1666.9783330567645,1706.5830773296284,1749.3921498122672,1804.5497012171656,1916.0777739400346,1925.428917913235,1935.1137918645645,1935.7557617383857,1942.834651910853,2006.5258477449424,2036.826573539042,2075.9462788869787,2104.3585530908776,2118.185968437092,2203.0627616523607,2315.190939485311,2458.0276176532475,2466.517222879932,2487.1287775227875,2825.8521865978237,2887.604855079494,2988.4669139058515
1.5,30,0.1,286,1026.3275601513863,1249.492280245951,1274.199862112397,1342.6547863077874,1351.8885216203487,1366.7559657615448,1368.3245733558151,1433.3972043193103,1508.908421587776,1538.2131234573383,1542.3291835923046,1594.4298360646387,1624.0111559176657,1645.7366160312995,1669.179400198527,1689.2431239444732,1738.6936173992335,1742.974053503473,1746.397890399136,1755.3831640191363,1759.199145831923,1778.673104343431,1956.7190773260172,1973.693934606512,2180.1132020630794,2268.899904416023,2556.536641006135,2651.6940686463104,2809.6311532213867,3671.78047438108
1.5,30,0.1,287,1070.0766434529542,1118.2397999282607,1150.2345506799397,1164.5428128705303,1198.3053379605726,1325.9683399218532,1346.9883851621944,1439.3373567804201,1446.9067757271853,1468.214842143354,1494.3245303275805,1537.2368078167062,1642.9474081986743,1655.5659869796825,1682.7663068214606,1748.0199809863502,1853.3966136425463,2008.056328678689,2040.4718500546703,2045.0199441315754,2119.6755359944646,2279.362468574277,2282.1307397969445,2566.640625823915,2714.9115315959007,2772.632721824701,2796.222852231629,2930.6671831310473,3088.5543006308008,3568.085307169469
1.5,30,0.1,288,1168.0263719779675,1214.9325116183022,1231.179034955688,1243.8932037250079,1328.7732580997367,1369.1630882037516,1374.2153339511142,1421.1219971591288,1438.5877479358194,1439.7716610747727,1492.1309954069459,1496.3585913309769,1561.3109248376982,1562.1187340272443,1685.5484897739304,1848.3279207157402,1892.413002604214,1936.5872995271898,1986.0725202804053,2161.9032194784954,2222.344709693267,2317.3413343649145,2366.7112526637106,2381.5069090561447,2481.917487548176,2511.20254047912,2646.3493415663147,2836.5940507989744,3167.9734408382083,3463.4856723754488
1.5,30,0.1,289,1180.790391001566,1228.828591212884,1229.4252754940312,1232.1344635439862,1273.7786578729867,1282.7148041805622,1289.0512814592526,1315.4760357577586,1333.402813236271,1377.5085139447347,1401.9115173403375,1445.4155164307322,1463.0452685780242,1605.7728538683314,1611.093730556557,1690.026790530387,1717.257309740399,1971.011129345433,2007.2927917276752,2094.347564310484,2250.413605867405,2321.607802425396,2526.5312874927276,2688.691009438594,2703.012530201991,2769.8346467114734,2906.9324060482177,3058.719795907165,3075.934522757628,3197.0125525836565
1.5,30,0.1,290,1144.9507782300925,1235.136345796524,1262.4756182356268,1329.5326715021451,1343.133532233953,1363.5914935156957,1394.9679254292143,1430.4481629951586,1453.1173998514716,1506.1546587372352,1532.3173838387852,1554.991301921875,1593.807566725965,1610.6739454095612,1663.380485183758,1718.9197995457137,1750.0965374199588,1964.186509858028,2019.2525926151757,2053.088599071607,2135.473085598177,2182.3337062846376,2212.8364336298137,2304.5262480694564,2311.555109940793,2326.353137468472,2404.6557369903257,2695.093672627809,2939.1255190239963,3544.6541116056806
1.5,30,0.1,291,1070.396680736266,1125.576364454861,1198.512151225496,1247.6587826619195,1308.2085632087226,1349.9815608594536,1395.6517488926875,1431.753482981554,1457.8756373177644,1495.562944734712,1524.4621216430478,1530.8424989731063,1639.894219934105,1688.20708802116,1873.5774562417787,1956.7049342804235,2016.1255480276834,2024.4299133272627,2024.7935040789785,2039.5242168958923,2171.578107337966,2256.3061150705707,2283.399086287144,2291.6896252586503,2304.552938151198,2409.805703366855,2607.8722478978316,2716.7941972219473,2731.2056378394545,2755.2363459552344
1.5,30,0.1,292,1072.900622251207,1074.7679902398177,1104.9419707768764,1255.4134106529177,1291.2731505792685,1330.7871871281318,1478.2765853519063,1550.8792542665055,1611.6895738129938,1626.9103832213286,1702.9362266114344,1734.1858796530614,1793.4479978509405,1857.4110423820628,1906.6571195810072,1914.5011849413577,1935.4955005038687,2008.851944814893,2009.4583821351075,2148.8807660679136,2308.661803273899,2330.4957982998017,2474.0133524574276,2551.5353825955735,2569.80881528684,2842.4232900633688,3088.6582709986574,3142.570358299527,3250.120403329142,3632.101245737458
1.5,30,0.1,293,1031.4878718771351,1099.6186055720916,1222.2308781136721,1380.4219492796246,1389.4743339744814,1421.0198974339155,1434.278701218182,1437.9998512045754,1438.9873341589205,1459.551599264197,1487.5050088867179,1493.461876177143,1524.256581838104,1623.6421163404607,1662.2132871053586,1754.6971875871186,1784.6624133273579,1788.7937581556394,1881.5437992331504,1922.9087627685772,2037.1216193805005,2144.8412683729903,2219.2370470778214,2531.9849566172848,2598.943719677266,2601.71369246587,2772.9858373391526,2927.753775913986,2931.9482102586207,3007.07635940028
1.5,30,0.1,294,1236.350509770151,1302.7058380332555,1328.2850538584582,1340.9212745567752,1498.2284824262028,1498.6956329334503,1522.6876541815222,1539.91358611456,1562.1367300856411,1614.3819761861196,1616.124185637816,1619.2097609953753,1636.2333279401832,1639.7822075538204,1642.776673326519,1661.0233492161803,1689.4636086978553,1762.8136255493932,1770.260789620867,1780.3848204902101,1843.861658423913,1916.4691718620657,1922.4150814722157,1944.5542877838964,1991.810124770981,2001.692382887345,2108.3324079342756,2280.6227986643867,2592.1333365901646,2720.9259413884974
1.5,30,0.1,295,1084.1558437104875,1149.0357270083919,1275.773286208804,1306.2213542961085,1356.166765470717,1371.5877257798627,1396.396503972043,1469.4206899812223,1511.1493967729548,1643.012649658821,1767.1406732106057,1776.885990668719,1785.3547449261996,1813.4237308407248,1847.0009416056905,1862.1878889963955,1870.6198018356376,1939.1183000901262,2119.219757767897,2150.987950470062,2227.3063729381997,2396.5697712288957,2492.772281647827,2539.2851145165328,2592.4307926456295,2593.296628680575,2636.94305324202,2708.521068062133,3016.756283274517,4378.992165005264
1.5,30,0.1,296,1051.1026766022305,1133.0125366170123,1193.2155446246009,1205.0290841086614,1337.164885412153,1426.548915440993,1549.2590654876278,1552.4711774148223,1618.5122258599772,1744.265619561474,1801.9326703889822,1858.3525758352953,1862.837311889136,1927.789402609477,1930.257027100052,1947.5468601983007,2027.3755958534541,2087.6382292830795,2298.692557194394,2366.4540887139483,2376.7462835116294,2459.883904028792,2462.2032289632652,2541.5797018228795,2668.5205181583133,2673.1493722857776,2687.9169105719952,2760.474067629513,2785.2661602560875,3906.7899334537738
1.5,30,0.1,297,1111.9095718440276,1135.9917893370744,1176.0169737326592,1198.654362037198,1209.0594739108983,1233.7494098619968,1305.0835548756777,1328.3702986801557,1446.424540340311,1483.140455627677,1510.310057918968,1522.320741497363,1524.1413991097838,1632.636206358294,1676.4957757033344,1748.873834921239,1765.7909031205295,1842.3627517169837,1869.1364478648834,1911.8527789828495,1946.350241749857,2122.759280699597,2150.381111542834,2168.0817354001083,2188.885506337513,2293.02773840231,2360.3755059043096,2448.4946802745408,2503.2971116998997,2884.3134961187807
1.5,30,0.1,298,1072.4124775893247,1202.1035993471878,1215.3457775104985,1334.3263543469761,1338.0301210794814,1533.8288500812341,1560.578428675301,1567.0331704968949,1656.592429386567,1668.5202997793617,1683.4324212092338,1772.093640947476,1818.1203586245763,1830.361546930594,1895.184941701612,1895.7562651892567,1968.1677812076605,1970.5375721999903,2056.8627936937555,2159.9651838704413,2170.477791776202,2233.4293988073914,2290.4209034565474,2473.3487983771747,2498.20245949988,2544.6183412492237,2591.0443073007127,2609.9253155330553,2929.1756464715536,3006.553755781012
1.5,30,0.1,299,1272.8585280188795,1322.771251071939,1433.9654536809019,1448.484851950466,1495.4372176833622,1502.3676635062116,1523.6877145185958,1539.6712965066965,1564.2567515633618,1585.4534143850756,1593.0378909945832,1593.823676637504,1695.8889928177673,1820.029258524349,1924.9359718191183,1935.7242509849893,1966.141852084742,1979.4339617323558,2082.198880627454,2109.946332926843,2241.826929732393,2269.1121420859045,2333.79216456911,2390.7846198119933,2537.3948486437357,2601.465870977469,2653.321892400504,2721.963389543995,2754.4304607220893,2995.8977246052245
1.5,30,0.1,300,1125.7954657279754,1170.948759055451,1202.3866203562952,1230.3040860949286,1277.3749690759603,1291.6256667850403,1401.795200097954,1437.187228356297,1480.916519656575,1550.3884146585024,1560.9179091905503,1571.112042575935,1639.1025089495026,1865.8483457832447,1893.550182733692,1914.3180298430857,1938.798746360293,1972.8898357972737,2010.9051791103605,2037.3424191776223,2079.656073246725,2122.5886680327135,2165.04885462005,2317.1099009258523,2385.4682243306243,2439.290110133804,2523.3615131196657,2573.7055407672856,2681.4921335030876,3387.8428637043703
1.5,30,0.1,301,1120.1287742408126,1126.7269271000728,1326.5589478850245,1383.096864822564,1473.078068826822,1503.7139108319207,1560.5312321749889,1610.662476723609,1659.9557520603846,1689.5899526306162,1768.1713478228296,1773.0182669304909,1779.9438788342927,1803.6490405271372,1868.2159742467231,1896.4177571219307,1917.9168420166343,2064.032379089143,2087.1634522174054,2136.1560867682642,2457.209848259017,2673.496425471295,2841.957535844942,2885.1777636737534,3109.591822429544,3178.690250729608,3208.2208193484685,3236.7646080620834,3277.4734917460933,3342.7120054931415
1.5,30,0.1,302,1133.8354068553954,1134.5881196230237,1179.3188194077893,1254.3461684736105,1307.8837931583612,1309.040286217286,1337.4496262610362,1367.7745815083933,1389.4243853798102,1448.9508055822473,1462.0898207982777,1477.8705485017363,1518.200300146746,1524.7037789193546,1635.8114211140655,1658.3076122273328,1768.7092116452263,1774.5847032099323,1914.3191427452548,1957.2166809587013,2030.4415494005304,2054.444323588621,2055.8589379960727,2407.704434779964,2420.219714932373,2649.140022097018,3090.7879600945025,3424.128014538252,3655.775248275267,4375.797059618833
1.5,30,0.1,303,1071.320467508214,1100.4056304731143,1159.5415698427657,1214.2328425346582,1219.1901365427568,1280.5055882807503,1299.428095247416,1405.2454657946305,1463.0101536023226,1507.3672590976378,1579.0427371998999,1653.0544696137345,1691.8056209705846,1729.918029714995,1772.0439378881467,1783.2087864936489,1933.3923861605556,1968.3465221417355,2116.6235295897513,2121.570690336812,2152.8022293474914,2219.902472882566,2361.943753180545,2370.9655226309787,2499.943449571795,2508.7198147468607,2598.7965289204294,2739.776948741719,2907.4159641498927,3877.0901006537383
1.5,30,0.1,304,1052.3289244199207,1103.3109865789838,1142.9991108893746,1260.1686342178873,1364.2222580398418,1388.7787229400144,1422.1656748096675,1513.6221486635814,1519.364494770593,1572.363602639621,1624.2770317121358,1644.6424964744003,1795.6958781564695,1799.6654876248235,1848.6056176980915,1887.400852871646,1910.3066427811123,1940.299439594434,1967.0066809048872,1991.628688160214,2136.3048721740306,2158.596773374641,2171.615115197952,2208.2416033964155,2352.4024079020382,2400.968111915501,2409.276391878138,2532.1307722105225,2573.0863966643365,3391.324268082627
1.5,30,0.1,305,1022.5584592860703,1057.6225118787834,1159.7268750372584,1246.8714553171494,1283.7863122840272,1308.9352806729182,1416.3213836630425,1463.2061446617201,1468.1652658556454,1540.1926169792955,1653.1506187258653,1798.128222699088,1826.8384638879886,1974.6902083725633,2026.9197967595278,2027.50311355987,2057.760656505984,2160.8172463654255,2166.494791148173,2271.50785762166,2355.3583091107193,2380.6563578049854,2545.5260195885226,2579.105902398829,2591.685164217536,2671.8972807939476,2710.5528413249012,2725.014841849499,2825.1242920586124,3277.0218118505736
1.5,30,0.1,306,1019.9196791158628,1128.779946146209,1167.5833903895607,1303.5249287373417,1332.8256792396423,1352.1132808021716,1377.9534528640302,1414.7794056672797,1435.6693501799903,1457.7322563277899,1472.0910995674103,1488.6854534938989,1492.1596555092015,1647.4242125299224,1680.2523196281352,1696.2330645330694,1954.2548025221267,1969.391855807874,1977.5461285048693,2121.369596025609,2123.635897054254,2147.7318506399447,2205.9868330953,2312.8107070350525,2364.6519965007874,2699.808396219169,2948.1649550748093,3012.994130818544,3139.940191756202,3867.1421760373883
1.5,30,0.1,307,1070.8960085598071,1119.4485935113103,1218.514715315628,1243.8619411238842,1404.4057843538849,1410.613131353441,1447.2205730587852,1467.2160213036072,1482.2633000081205,1487.6166057622083,1524.3916687386932,1547.397626074221,1562.8963667047153,1679.302860867363,1681.223588085782,1722.4068578471197,1904.2989410523253,1992.7159342651962,1999.1448165550469,2037.1587285736243,2320.729414003522,2400.545055254632,2475.3412952682284,2493.4054836367404,2713.765451623017,2732.909012801601,2986.757121526147,3653.0748630707367,3845.313305077737,3980.8821681890868
1.5,30,0.1,308,1115.601984197588,1159.7906312793236,1202.0849353775352,1253.6928838046556,1284.9558865469648,1345.2976292769417,1358.3212074145727,1450.0285181401978,1457.405222501813,1697.7391890314368,1754.6479909184932,1841.160852476858,1905.9068372421789,1934.4427276869087,1988.4018823038327,2027.1621737770947,2120.822545408724,2124.443193416051,2220.8983886793444,2273.388220129583,2319.9571139062864,2381.5491931294687,2423.3970237512094,2470.8506795295557,2636.044490087176,2742.511621873816,2812.580445264261,2823.9924004664463,3167.98980862814,3521.706854345389
1.5,30,0.1,309,1140.0306272800758,1190.5416285255642,1217.102958173184,1272.8766474753197,1284.8940976882818,1310.9457808770999,1414.0014052620586,1460.9142939602868,1475.8796671460839,1512.3134686996461,1626.5595632748,1680.0453978466007,1681.426780230554,1685.3581003401885,1791.6978826616273,1975.873387982072,2020.7421737985624,2047.8135084374435,2059.484120329599,2148.8880353890754,2156.1502492986847,2157.1260011045642,2181.677207766516,2401.8547776522746,2502.4820009926807,2913.780411639778,3074.8255068014328,3192.41163917411,3321.793362084363,3646.228571913281
1.5,30,0.1,310,1020.5902202539567,1041.7872213113685,1070.6402281136973,1151.5403955482357,1217.197561246852,1252.997900410703,1398.0809119718228,1424.9888214312964,1508.086385718936,1532.258911148882,1633.9541874102654,1665.0039045807944,1670.5895581436237,1675.522512246063,1774.100358034729,1793.870202034674,1891.3185152792225,1951.1012476152337,2026.835744616742,2084.541470014321,2134.990999229778,2165.4784012182977,2218.86030675214,2276.4584764752453,2315.267583316793,2356.160153640579,2472.7316819627645,2704.236803764131,2847.412532122049,3842.7996998477106
1.5,30,0.1,311,1083.9968925809378,1084.5723897027826,1103.133212896646,1110.7745927055262,1167.6672329251837,1175.8849432880982,1273.6914136310902,1341.4067055947203,1354.0306321996627,1449.2437335371978,1451.1967473360298,1466.9442728546767,1504.5718132422503,1568.8253519634627,1662.5204757931133,1718.907877320822,1752.827919220898,1774.869328607072,1779.067553970522,1930.2856376335299,1998.2763888437655,2114.678909741663,2121.19037496257,2263.9644473044987,2269.469376316447,2273.5308530247285,2303.795725293955,2523.180169073309,3395.868437191905,4518.696804766584
1.5,30,0.1,312,1247.3327307282302,1250.220594641,1358.3906962899894,1397.0746182936582,1398.9775983362463,1431.019507391347,1543.6414335069885,1599.5323847645677,1675.89520673953,1769.3375913036793,1831.960285114408,1860.1626358197357,1886.6715899251124,1892.034143307058,1983.6998981801896,2102.799311463302,2107.720410200056,2230.923637324029,2338.684911200057,2347.00849965145,2416.809483157678,2442.0791096267385,2500.524071638123,2570.8603136619854,2664.717042019933,2805.349465314168,2887.200866186698,3092.7868585563465,3343.520270039784,3496.1607402720037
1.5,30,0.1,313,1051.5336610271681,1150.290645292183,1258.4319889622384,1298.445730103351,1434.1705089575994,1435.0635419606672,1468.507280767305,1619.8919936170528,1730.7750119100306,1808.1520222549148,1852.7505169501574,1863.4317529152295,1877.7403196925147,1883.31046921618,1913.079604037413,2046.6581177102698,2063.4403946762523,2091.275451649736,2128.729415663952,2133.849706070955,2388.6495235827388,2410.3651357571293,2443.90869033108,2500.3103951008106,2610.037827734457,2623.0301773738547,2687.998713866259,2815.958075786899,3047.9613289077543,3977.611975191778
